resref,name,game,material_family,material_target,wiki_url,stackable,category
seb220ip_to_harimann_estate,Harimann Estate,da2,,,,0,uncategorized
seb221ar_harimann_estate,Harimann Estate,da2,,,,0,uncategorized
seb221at_to_ruin,Underground Passage,da2,,,,0,uncategorized
seb221cr_brett_harimann,Brett Harimann,da2,,,,0,uncategorized
seb221cr_flora_harimann,Flora Harimann,da2,,,,0,uncategorized
seb221cr_ruxton_harimann,Ruxton Harimann,da2,,,,0,uncategorized
seb221ip_at_hightown,Hightown,da2,,,,0,uncategorized
seb222ar_ruin,Underground Passage,da2,,,,0,uncategorized
seb222at_to_estate,Harimann Estate,da2,,,,0,uncategorized
seb300im_ether_amulet,Jewel of the Ether,da2,,,https://dragonage.fandom.com/wiki/Jewel_of_the_Ether,0,uncategorized
seb300im_low_dagger,The Low Blade,da2,,,https://dragonage.fandom.com/wiki/The_Low_Blade,0,uncategorized
seb300im_mage_shield,Mage's Friend,da2,,,https://dragonage.fandom.com/wiki/Mage%27s_Friend,0,uncategorized
seb300im_resolution_helm,The Resolutionist's Cap,da2,,,https://dragonage.fandom.com/wiki/The_Resolutionist%27s_Cap,0,uncategorized
seb320ip_at_keep,Viscount's Keep,da2,,,,0,uncategorized
seb321ar_keep_nt,Viscount's Keep,da2,,,,0,uncategorized
seb321cr_leliana,Leliana,da2,,,,0,uncategorized
seb321ip_at_hightown,Hightown,da2,,,,0,uncategorized
sebcr_merc_archer,Flint Company Mercenary,da2,,,,0,uncategorized
sebcr_merc_archer_f,Flint Company Mercenary,da2,,,,0,uncategorized
sebcr_merc_warrior_f,Flint Company Mercenary,da2,,,,0,uncategorized
sebcr_merch_warrior,Flint Company Mercenary,da2,,,,0,uncategorized
ser110ip_to_foundry,Dark Foundry,da2,,,,0,uncategorized
ser111ar_foundry,Dark Foundry,da2,,,,0,uncategorized
ser111ip_bone_sack,Sack of Bones,da2,,,,0,uncategorized
ser111ip_to_lowtown,Lowtown,da2,,,,0,uncategorized
ser120cr_ghyslain,Ghyslain de Carrac,da2,,,,0,uncategorized
ser120cr_market_guard,City Guardsman,da2,,,,0,uncategorized
ser120cr_market_guard_talk,City Guardsman,da2,,,,0,uncategorized
ser120cr_shade_cut,Shade,da2,,,,0,uncategorized
ser120cr_shade_cut2,Shade,da2,,,,0,uncategorized
ser120cr_shade_cut3,Shade,da2,,,,0,uncategorized
ser120ip_poster,Help Wanted,da2,,,,0,uncategorized
ser121cr_jethann,Jethann,da2,,,,0,uncategorized
ser130ar_emeric_encounter,Darktown: Emeric's Investigation,da2,,,,0,uncategorized
ser131ip_to_darktown,Meeting Place,da2,,,,0,uncategorized
ser131ip_to_darktown_2,Darktown,da2,,,,0,uncategorized
ser191cr_emeric,Emeric,da2,,,,0,uncategorized
ser210cr_witness,Urchin,da2,,,,0,uncategorized
ser210ip_blood_trail,Trail of Blood,da2,,,,0,uncategorized
ser210ip_to_dungeon,Hidden Trapdoor,da2,,,,0,uncategorized
ser211ar_dungeon,The Killer's Lair,da2,,,,0,uncategorized
ser211ar_foundry,Dark Foundry,da2,,,,0,uncategorized
ser211cr_demon_alessa,Possession of Alessa,da2,,,,0,uncategorized
ser211cr_demon_leandra,Possession of Leandra,da2,,,,0,uncategorized
ser211cr_demon_mharen,Possession of Mharen,da2,,,,0,uncategorized
ser211cr_demon_ninette,Possession of Ninette,da2,,,,0,uncategorized
ser211cr_mother,Mother,da2,,,,0,uncategorized
ser211ip_blood_trail_2,Trail of Blood,da2,,,,0,uncategorized
ser211ip_book,Book,da2,,,,0,uncategorized
ser211ip_dead_alessa,Dead Body,da2,,,,0,uncategorized
ser211ip_leave,Leave Area,da2,,,,0,uncategorized
ser211ip_mothers_ring,Locket,da2,,,,0,uncategorized
ser211ip_note_circle,Note,da2,,,,0,uncategorized
ser211ip_note_scribbles1,Note,da2,,,,0,uncategorized
ser211ip_note_scribbles2,Note,da2,,,,0,uncategorized
ser211ip_note_scribbles_3,Note,da2,,,,0,uncategorized
ser211ip_note_scribbles_4,Note,da2,,,,0,uncategorized
ser211ip_to_foundry,Foundry,da2,,,,0,uncategorized
ser211ip_to_foundry2,Foundry,da2,,,,0,uncategorized
ser211ip_to_gamlens,Gamlen's House,da2,,,,0,uncategorized
ser211ip_to_lowtown,Lowtown,da2,,,,0,uncategorized
ser220ip_to_estate,DuPuis Estate,da2,,,,0,uncategorized
ser221ar_murderer_estate_nt,DuPuis Estate,da2,,,,0,uncategorized
ser221cr_gascard,Gascard DuPuis,da2,,,,0,uncategorized
ser221cr_hostage,Alessa,da2,,,,0,uncategorized
ser221cr_last_corpse,Corpse,da2,,,,0,uncategorized
ser221ip_blood_vials,Vials of Blood,da2,,,,0,uncategorized
ser221ip_chest_1,Chest,da2,,,,0,uncategorized
ser221ip_chest_2,Chest,da2,,,,0,uncategorized
ser221ip_chest_clothes,Chest of Clothes,da2,,,,0,uncategorized
ser221ip_door_chase1,Door,da2,,,,0,uncategorized
ser221ip_door_west,North Wing,da2,,,,0,uncategorized
ser221ip_note_meredith,Note,da2,,,,0,uncategorized
ser221ip_note_shipment,Note,da2,,,,0,uncategorized
ser221ip_note_starkhaven,Note,da2,,,,0,uncategorized
ser221ip_to_hightown,Hightown,da2,,,,0,uncategorized
ser270_alley,Blind Alley,da2,,,,0,uncategorized
ser270cr_emeric,Emeric,da2,,,,0,uncategorized
ser270cr_templar,Moira,da2,,,,0,uncategorized
ser311cr_quentin,Quentin,da2,,,,0,uncategorized
sib110_carver_tobrius,Tobrius,da2,,,,0,uncategorized
sib130ip_at_family_estate,Amell Estate Cellar,da2,,,,0,uncategorized
sib131ar_exit_estate,Darktown,da2,,,,0,uncategorized
sib131ar_exit_estate2,Hightown,da2,,,,0,uncategorized
sib131ar_family_estate,Amell Estate Cellar,da2,,,,0,uncategorized
sib131cr_slave_a,Slave,da2,,,,0,uncategorized
sib131cr_slave_b,Slave,da2,,,,0,uncategorized
sib131cr_slave_c,Slave,da2,,,,0,uncategorized
sib131cr_slaver,Slave Guard,da2,,,,0,uncategorized
sib131cr_slaver_b,Slaver Assassin,da2,,,,0,uncategorized
sib131cr_slaver_lord,Master Slaver,da2,,,,0,uncategorized
sib131ip_chest_will,Chest,da2,,,,0,uncategorized
sib131ip_door_vault,Vault Door,da2,,,,0,uncategorized
tbe000im_ancient_chest,Ancient Leather Cuirass,da2,,,https://dragonage.fandom.com/wiki/Ancient_Leather_Cuirass,0,uncategorized
tbe000im_sorrow_dagger,Song of Sorrows,da2,,,https://dragonage.fandom.com/wiki/Song_of_Sorrows,0,uncategorized
tbe100ar_emporium,The Black Emporium,da2,,,,0,uncategorized
tbe100cr_golem,Emporium Golem,da2,,,,0,uncategorized
tbe100cr_urchin,Urchin Child,da2,,,,0,uncategorized
tbe100im_antivan_helm,Cap of the Antivan King,da2,,,https://dragonage.fandom.com/wiki/Cap_of_the_Antivan_King,0,uncategorized
tbe100im_desdemona_1h,Desdemona's Blade,da2,,,https://dragonage.fandom.com/wiki/Desdemona%27s_Blade,0,uncategorized
tbe100im_magister_staff,The Magister's Scythe,da2,,,https://dragonage.fandom.com/wiki/The_Magister%27s_Scythe,0,uncategorized
tbe100im_mystic_boot,Sandals of the Mystic,da2,,,https://dragonage.fandom.com/wiki/Sandals_of_the_Mystic,0,uncategorized
tbe100im_star_ring,The Fallen Star,da2,,,https://dragonage.fandom.com/wiki/The_Fallen_Star,0,uncategorized
tbe100im_treasure_map_1,Ancient Treasure Map,da2,,,,0,uncategorized
tbe100ip_mirror_transformat,Stare into the Mirror of Transformation,da2,,,,0,uncategorized
tbe100ip_shop_codex,The Basket of Lost Socks,da2,,,,0,uncategorized
tbe100ip_shop_codex_10,The Box of Screaming,da2,,,,0,uncategorized
tbe100ip_shop_codex_11,Velvet Cailan,da2,,,,0,uncategorized
tbe100ip_shop_codex_12,Vessel of Tears,da2,,,,0,uncategorized
tbe100ip_shop_codex_2,The Emergent Compendium,da2,,,,0,uncategorized
tbe100ip_shop_codex_4,Crate of Live Death Watch Beetles,da2,,,,0,uncategorized
tbe100ip_shop_codex_5,Broken Dowsing Rods,da2,,,,0,uncategorized
tbe100ip_shop_codex_7,Andraste in Nude Repose,da2,,,,0,uncategorized
tbe100ip_shop_codex_8,Chest of Unanswered Invitations,da2,,,,0,uncategorized
tbe100ip_shop_codex_9,Pickled Apples of Arlathan,da2,,,,0,uncategorized
tbe100ip_store_crafted_good,Emporium's Crafting Materials,da2,,,,0,uncategorized
tbe100ip_store_magic_good,Emporium's Relics and Antiques,da2,,,,0,uncategorized
tbe100ip_to_world_map,Leave Area,da2,,,,0,uncategorized
tbe100ip_xenon,Xenon the Antiquarian,da2,,,,0,uncategorized
tbe200im_barbarian_2h,The Barbarian's Blade,da2,,,https://dragonage.fandom.com/wiki/The_Barbarian%27s_Blade,0,uncategorized
tbe200im_fallen_dagger,Shard of the Fallen,da2,,,https://dragonage.fandom.com/wiki/Shard_of_the_Fallen,0,uncategorized
tbe200im_fate_gloves,The Hands of Fate,da2,,,https://dragonage.fandom.com/wiki/The_Hands_of_Fate,0,uncategorized
tbe200im_ponderer_helm,The Ponderer,da2,,,https://dragonage.fandom.com/wiki/The_Ponderer,0,uncategorized
tbe200im_sliver_bow,Sliver,da2,,,https://dragonage.fandom.com/wiki/Sliver,0,uncategorized
tbe300im_battle_1h,Blade of a Thousand Battles,da2,,,https://dragonage.fandom.com/wiki/Blade_of_a_Thousand_Battles,0,uncategorized
tbe300im_final_staff,The Final Thought,da2,,,https://dragonage.fandom.com/wiki/The_Final_Thought,0,uncategorized
tbe300im_maker_dagger,The Maker's Kiss,da2,,,https://dragonage.fandom.com/wiki/The_Maker%27s_Kiss,0,uncategorized
vis100ip_bounty_poster,Bounty - Rescue the Viscount's Son,da2,,,,0,uncategorized
vis110_commoner1,Lowtown Peasant,da2,,,,0,uncategorized
vis110_commoner2,Lowtown Peasant,da2,,,,0,uncategorized
vis110_commoner3,Lowtown Peasant,da2,,,,0,uncategorized
vis120_commoner1,Hightown Citizen,da2,,,,0,uncategorized
vis120_commoner2,Hightown Citizen,da2,,,,0,uncategorized
vis120_commoner3,Hightown Citizen,da2,,,,0,uncategorized
vis121cr_saemus,Saemus Dumar,da2,,,,0,uncategorized
vis160cr_ginnis,Ginnis,da2,,,,0,uncategorized
vis160cr_winter_archer,Winter Archer,da2,,,,0,uncategorized
vis160cr_winter_rogue,Winter Assassin,da2,,,,0,uncategorized
vis160cr_winter_warrior,Winter Warrior,da2,,,,0,uncategorized
vrc220ip_at_mansion,Bartrand's Estate,da2,,,,0,uncategorized
vrc221ar_mansion_fake,Bartrand's Estate,da2,,,,0,uncategorized
vrc221ar_mansion_real,Bartrand's Estate,da2,,,,0,uncategorized
vrc221cr_bartrand,Bartrand,da2,,,,0,uncategorized
vrc221cr_bartrand_fake,Bartrand,da2,,,,0,uncategorized
vrc221cr_crazed_archer,Crazed Guard,da2,,,,0,uncategorized
vrc221cr_crazed_commander,Crazed Commander,da2,,,,0,uncategorized
vrc221cr_crazed_warrior,Crazed Guard,da2,,,,0,uncategorized
vrc221cr_fake_commander,Guard,da2,,,,0,uncategorized
vrc221cr_guard_fake,Guard,da2,,,,0,uncategorized
vrc221cr_guards_fake,Guard,da2,,,,0,uncategorized
vrc221cr_hugin,Hugin,da2,,,,0,uncategorized
vrc221im_fake_bianca,Bianca,da2,,,https://dragonage.fandom.com/wiki/Bianca_(crossbow),0,uncategorized
vrc221ip_at_hightown,Hightown,da2,,,,0,uncategorized
vrc320ip_at_mansion,Bartrand's Estate,da2,,,,0,uncategorized
vrc321ar_mansion_haunted,Bartrand's Estate,da2,,,,0,uncategorized
vrc321cr_golem,Ethereal Golem,da2,,,,0,uncategorized
vrc321cr_golem_guard,Apparition,da2,,,,0,uncategorized
vrc321cr_housekeeper,Housekeeper,da2,,,,0,uncategorized
vrc321ip_at_hightown,Hightown,da2,,,,0,uncategorized
vrc321ip_haunted_door,Door,da2,,,,0,uncategorized
vrc321ip_ledger,Ledger,da2,,,,0,uncategorized
war000im_aveline_gift,The Guardian's Weighted Backhander,da2,,,https://dragonage.fandom.com/wiki/The_Guardian%27s_Weighted_Backhander,0,uncategorized
war000im_aveline_gift_2,Chevalier's Banded Pride,da2,,,https://dragonage.fandom.com/wiki/Chevalier%27s_Banded_Pride,0,uncategorized
war000im_carver_gift,Recruit's Band of Distinguished Service,da2,,,https://dragonage.fandom.com/wiki/Recruit%27s_Band_of_Distinguished_Service,0,uncategorized
war000im_carver_gift_2,Copper-Bladed Star,da2,,,https://dragonage.fandom.com/wiki/Copper-Bladed_Star,0,uncategorized
war000im_fenris_gift,The Lost Memory,da2,,,https://dragonage.fandom.com/wiki/The_Lost_Memory,0,uncategorized
war000im_fenris_gift_2,Band of Emancipation,da2,,,https://dragonage.fandom.com/wiki/Band_of_Emancipation,0,uncategorized
war100im_warrior_1h_sword,The Edge of Night,da2,,,https://dragonage.fandom.com/wiki/The_Edge_of_Night,0,uncategorized
war100im_warrior_2h_sword,The Blade of the Archon,da2,,,https://dragonage.fandom.com/wiki/The_Blade_of_the_Archon,0,uncategorized
war100im_warrior_boots,The Ancestor's Greaves,da2,,,https://dragonage.fandom.com/wiki/The_Ancestor%27s_Greaves,0,uncategorized
war100im_warrior_shield,Courage,da2,,,https://dragonage.fandom.com/wiki/Courage,0,uncategorized
war200im_warrior_1h_sword,The Edge of Night,da2,,,https://dragonage.fandom.com/wiki/The_Edge_of_Night,0,uncategorized
war200im_warrior_2h_sword,The Blade of the Archon,da2,,,https://dragonage.fandom.com/wiki/The_Blade_of_the_Archon,0,uncategorized
war200im_warrior_boots,The Ancestor's Greaves,da2,,,https://dragonage.fandom.com/wiki/The_Ancestor%27s_Greaves,0,uncategorized
war200im_warrior_shield,Courage,da2,,,https://dragonage.fandom.com/wiki/Courage,0,uncategorized
war300im_warrior_1h_sword,The Edge of Night,da2,,,https://dragonage.fandom.com/wiki/The_Edge_of_Night,0,uncategorized
war300im_warrior_2h_sword,The Empress's Point,da2,,,https://dragonage.fandom.com/wiki/The_Empress%27s_Point,0,uncategorized
war300im_warrior_boots,Golden Greaves,da2,,,https://dragonage.fandom.com/wiki/Golden_Greaves,0,uncategorized
war300im_warrior_chest,The Golden Prince's Raiment,da2,,,https://dragonage.fandom.com/wiki/The_Golden_Prince%27s_Raiment,0,uncategorized
war300im_warrior_helm,The Golden Mask,da2,,,https://dragonage.fandom.com/wiki/The_Golden_Mask,0,uncategorized
war300im_warrior_shield,Courage,da2,,,https://dragonage.fandom.com/wiki/Courage,0,uncategorized
wrb000im_aveline_gift,Chevalier's Banded Pride,da2,,,https://dragonage.fandom.com/wiki/Chevalier%27s_Banded_Pride,0,uncategorized
wrb000im_carver_gift,Copper-Bladed Star,da2,,,https://dragonage.fandom.com/wiki/Copper-Bladed_Star,0,uncategorized
wrb000im_fenris_gift,Band of Emancipation,da2,,,https://dragonage.fandom.com/wiki/Band_of_Emancipation,0,uncategorized
wrb100im_warrior_1h_sword,The Mountain-Father's Haft,da2,,,https://dragonage.fandom.com/wiki/The_Mountain-Father%27s_Haft,0,uncategorized
wrb100im_warrior_2h_sword,The Dogs of War,da2,,,https://dragonage.fandom.com/wiki/The_Dogs_of_War,0,uncategorized
wrb100im_warrior_boots,Coldsteel Greaves,da2,,,https://dragonage.fandom.com/wiki/Coldsteel_Greaves,0,uncategorized
wrb100im_warrior_chest,The Ashen Cuirass,da2,,,https://dragonage.fandom.com/wiki/The_Ashen_Cuirass,0,uncategorized
wrb300im_warrior_chest,Hauberk of Gelgenig the Faithful,da2,,,https://dragonage.fandom.com/wiki/Hauberk_of_Gelgenig_the_Faithful,0,uncategorized
wrb300im_warrior_helm,The Visionary's Visor,da2,,,https://dragonage.fandom.com/wiki/The_Visionary%27s_Visor,0,uncategorized
zz_amb_beggar,Beggar,da2,,,,0,uncategorized
zz_area_signage1,Qunari Compound,da2,,,,0,uncategorized
zz_area_signage10,Isabela's Foundry,da2,,,,0,uncategorized
zz_area_signage11,Serial Killer Foundry,da2,,,,0,uncategorized
zz_area_signage12,The Hanged Man,da2,,,,0,uncategorized
zz_area_signage13,Hightown Market,da2,,,,0,uncategorized
zz_area_signage14,Brothel (only open at night),da2,,,,0,uncategorized
zz_area_signage15,The Keep,da2,,,,0,uncategorized
zz_area_signage16,Dwarf Guild,da2,,,,0,uncategorized
zz_area_signage17,Hightown Store (Hunter and Hunted),da2,,,,0,uncategorized
zz_area_signage2,Lowtown Bazaar,da2,,,,0,uncategorized
zz_area_signage3,Gamlen's House,da2,,,,0,uncategorized
zz_area_signage4,Abandoned Warehouse (Wayward Son),da2,,,,0,uncategorized
zz_area_signage5,Warehouse (Merchant's Plot),da2,,,,0,uncategorized
zz_area_signage6,Warehouse (Smuggler's Plot),da2,,,,0,uncategorized
zz_area_signage7,Darktown,da2,,,,0,uncategorized
zz_area_signage8,Elven Alienage,da2,,,,0,uncategorized
zz_area_signage9,Merrill's Shack,da2,,,,0,uncategorized
zz_area_signage_18,Warehouse (Hunter and Hunted),da2,,,,0,uncategorized
zz_area_signage_19,The Gallows is Closed at Night,da2,,,,0,uncategorized
zz_area_signage_20,Anders's Base,da2,,,,0,uncategorized
zz_combat_demo,Gallows Courtyard,da2,,,,0,uncategorized
zz_combat_demo_start,Start Combat,da2,,,,0,uncategorized
zz_crowd_1,Crowd Male 1,da2,,,,0,uncategorized
zz_crowd_2,Crowd Male 2,da2,,,,0,uncategorized
zz_dae000ip_letter_desk,Letters for the Player,da2,,,,0,uncategorized
zz_facefx_test,zz_facefx_test,da2,,,,0,uncategorized
zz_ip_at_to_encounter,DELETE ME,da2,,,,0,uncategorized
zz_mer120ip_at_bone_pit,The Bone Pit,da2,,,,0,uncategorized
zz_mrl150ip_fence,Debug Fence,da2,,,,0,uncategorized
zz_mrl150ip_stage,Debug Fence,da2,,,,0,uncategorized
zz_mrl150ip_torchmarker,Debug Torch Marker,da2,,,,0,uncategorized
zz_qa_open,Open Bug,da2,,,,0,uncategorized
zz_qa_resolved,Resolved Bug,da2,,,,0,uncategorized
zz_spy121cr_cordy,Cordelia,da2,,,,0,uncategorized
zz_spy121cr_jalen,Lieutenant Jalen,da2,,,,0,uncategorized
zz_spy130cr_bookerthug,Darktown Thug,da2,,,,0,uncategorized
zz_spy130cr_darktown_res_1,Darktown Resident,da2,,,,0,uncategorized
zz_spy130cr_darktown_res_2,Darktown Resident,da2,,,,0,uncategorized
zz_spy130cr_darktown_res_3,Darktown Resident,da2,,,,0,uncategorized
zz_spy130cr_morton,Mad Marta,da2,,,,0,uncategorized
zz_spy131cr_booker_thug2,Street Thug,da2,,,,0,uncategorized
zz_spy132cr_booker,Booker,da2,,,,0,uncategorized
zz_spy133cr_disciple,Disciple,da2,,,,0,uncategorized
zz_spy133cr_slave,Slave,da2,,,,0,uncategorized
zz_start_dre,DEBUG - Click to advance Crit Path plot,da2,,,,0,uncategorized
zz_start_mcr,DEBUG - Click to advance Crit Path plot,da2,,,,0,uncategorized
zz_start_qcr,DEBUG - Click to advance Crit Path plot,da2,,,,0,uncategorized
zz_stever_test,Female Warrior - LOCKED,da2,,,,0,uncategorized
tbe100im_anderfel_2h,The Anderfel Cleaver,da2,,,https://dragonage.fandom.com/wiki/The_Anderfel_Cleaver,0,weapons.battleaxes
drk_im_wep_rog_arc_artifact,The Hawke's Key,da2,,,https://dragonage.fandom.com/wiki/The_Hawke%27s_Key,0,weapons.bows
eye_im_wep_rog_arc_01,The Houndmaster's Shortbow,da2,,,https://dragonage.fandom.com/wiki/The_Houndmaster%27s_Shortbow,0,weapons.bows
eye_im_wep_rog_arc_02,The Wyvern's Sting,da2,,,,0,weapons.bows
gen_im_wep_rog_arc_act0_01,Weathered Bow,da2,,,https://dragonage.fandom.com/wiki/Weathered_Bow,0,weapons.bows
gen_im_wep_rog_arc_act0_02,Mercenary's Recurve,da2,,,https://dragonage.fandom.com/wiki/Mercenary%27s_Recurve,0,weapons.bows
gen_im_wep_rog_arc_act0_03,Undeclared Orlesian Longbow,da2,,,https://dragonage.fandom.com/wiki/Undeclared_Orlesian_Longbow,0,weapons.bows
gen_im_wep_rog_arc_act0_04,Renegade's Ruin,da2,,,https://dragonage.fandom.com/wiki/Renegade%27s_Ruin,0,weapons.bows
gen_im_wep_rog_arc_act1_01,Nevarran Lancer,da2,,,https://dragonage.fandom.com/wiki/Nevarran_Lancer,0,weapons.bows
gen_im_wep_rog_arc_act1_02,The Runt's Spiker,da2,,,https://dragonage.fandom.com/wiki/The_Runt%27s_Spiker,0,weapons.bows
gen_im_wep_rog_arc_act1_03,Longtouch,da2,,,https://dragonage.fandom.com/wiki/Longtouch,0,weapons.bows
gen_im_wep_rog_arc_act1_04,The Trepanner's Gift,da2,,,https://dragonage.fandom.com/wiki/The_Trepanner%27s_Gift,0,weapons.bows
gen_im_wep_rog_arc_act1_05,Cracked Bow,da2,,,https://dragonage.fandom.com/wiki/Cracked_Bow,0,weapons.bows
gen_im_wep_rog_arc_act2_01,Borderfall,da2,,,https://dragonage.fandom.com/wiki/Borderfall,0,weapons.bows
gen_im_wep_rog_arc_act2_02,Felons' Punch-Gut,da2,,,https://dragonage.fandom.com/wiki/Felons%27_Punch-Gut,0,weapons.bows
gen_im_wep_rog_arc_act2_03,Swarm,da2,,,https://dragonage.fandom.com/wiki/Swarm,0,weapons.bows
gen_im_wep_rog_arc_act2_04,Quills of the Heretic,da2,,,https://dragonage.fandom.com/wiki/Quills_of_the_Heretic,0,weapons.bows
gen_im_wep_rog_arc_act2_05,The Heavens' Answer,da2,,,https://dragonage.fandom.com/wiki/The_Heavens%27_Answer,0,weapons.bows
gen_im_wep_rog_arc_act2_06,Mont de Glace Strand,da2,,,https://dragonage.fandom.com/wiki/Mont_de_Glace_Strand,0,weapons.bows
gen_im_wep_rog_arc_act2_07,Recurve Bow,da2,,,https://dragonage.fandom.com/wiki/Recurve_Bow,0,weapons.bows
gen_im_wep_rog_arc_act3_01,Bassrath-Kata,da2,,,https://dragonage.fandom.com/wiki/Bassrath-Kata_(longbow),0,weapons.bows
gen_im_wep_rog_arc_act3_02,Cynoeswr Sain,da2,,,https://dragonage.fandom.com/wiki/Cynoeswr_Sain,0,weapons.bows
gen_im_wep_rog_arc_act3_03,The Runner's Retort,da2,,,https://dragonage.fandom.com/wiki/The_Runner%27s_Retort,0,weapons.bows
gen_im_wep_rog_arc_act3_04,Crosscut Composite,da2,,,https://dragonage.fandom.com/wiki/Crosscut_Composite,0,weapons.bows
gen_im_wep_rog_arc_act3_05,Righteous Rain,da2,,,https://dragonage.fandom.com/wiki/Righteous_Rain,0,weapons.bows
gen_im_wep_rog_arc_act3_06,Truebow,da2,,,https://dragonage.fandom.com/wiki/Truebow,0,weapons.bows
gen_im_wep_rog_arc_default,Basic Longbow,da2,,,https://dragonage.fandom.com/wiki/Basic_Longbow,0,weapons.bows
gen_im_wep_rog_arc_lore_01,Jackal's Longbow,da2,,,https://dragonage.fandom.com/wiki/Jackal%27s_Longbow,0,weapons.bows
gen_im_wep_rog_arc_lore_02,Absolution,da2,,,https://dragonage.fandom.com/wiki/Absolution,0,weapons.bows
gen_im_wep_rog_arc_lore_03,Bianca,da2,,,https://dragonage.fandom.com/wiki/Bianca_(longbow),0,weapons.bows
gen_im_wep_rog_arc_start,Fereldan Shortbow,da2,,,https://dragonage.fandom.com/wiki/Fereldan_Shortbow,0,weapons.bows
drk_im_wep_rog_dua_artifact,The Hawke's Key,da2,,,https://dragonage.fandom.com/wiki/The_Hawke%27s_Key,0,weapons.daggers
eye_im_wep_rog_dua_01,Sacrificial Dagger,da2,,,https://dragonage.fandom.com/wiki/Sacrificial_Dagger,0,weapons.daggers
gen_im_wep_rog_dua_act0_01,Hunter's Skinning Knife,da2,,,https://dragonage.fandom.com/wiki/Hunter%27s_Skinning_Knife,0,weapons.daggers
gen_im_wep_rog_dua_act0_02,Mercenary's Shanker,da2,,,https://dragonage.fandom.com/wiki/Mercenary%27s_Shanker,0,weapons.daggers
gen_im_wep_rog_dua_act0_03,Enforcer's Blade,da2,,,https://dragonage.fandom.com/wiki/Enforcer%27s_Blade,0,weapons.daggers
gen_im_wep_rog_dua_act0_04,Blemished Dagger,da2,,,https://dragonage.fandom.com/wiki/Blemished_Dagger,0,weapons.daggers
gen_im_wep_rog_dua_act1_01,Bloodletter,da2,,,https://dragonage.fandom.com/wiki/Bloodletter,0,weapons.daggers
gen_im_wep_rog_dua_act1_02,The Bodice Ripper,da2,,,https://dragonage.fandom.com/wiki/The_Bodice_Ripper,0,weapons.daggers
gen_im_wep_rog_dua_act1_03,Blade of Red Birth,da2,,,https://dragonage.fandom.com/wiki/Blade_of_Red_Birth,0,weapons.daggers
gen_im_wep_rog_dua_act1_04,Thrice-Bound,da2,,,https://dragonage.fandom.com/wiki/Thrice-Bound,0,weapons.daggers
